game_id,team,season,win,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
S25G01N177,부산KT,2014-2015,0,-1.4359269054352288,0.5693877357160029,-0.5510540445087574,1.5048662051612938,2.1103717262881077,-0.5947583249656743,0.0312521109374203,0.04809219485276094,0.7883941281120174,-0.375954494948904,-0.9574890284612212,-0.3642504458845734,-0.12232656796752492,-0.013634689965324728
S25G01N183,부산KT,2014-2015,0,-1.6577640418730515,-0.969863271239936,1.4487906104238082,2.141573880772494,0.6148559501023121,1.18207631545807,1.9885161828240376,0.31990932369456926,-0.49410263104513025,0.3501251798629951,-0.2719873544407874,0.4931794088121533,0.3530822207954026,0.1082989888228377
S25G01N188,부산KT,2014-2015,1,1.1471061702314793,1.3157198642982226,-0.31233396655916723,1.0982723252810243,-0.1789429492479056,-0.6793516982513245,0.44859575306665855,0.23291931923774842,0.3595933724578704,-0.3690558391455741,-1.531955889351155,-0.06133901000466524,0.44578485676524543,-0.1647076989345076
S25G01N193,부산KT,2014-2015,0,-2.2432881298182568,0.7808179250778323,-0.7404970359084491,0.6906992962187513,-0.4631837819477606,0.702797187931954,0.6013963640822165,1.754618220622433,0.01529711865937318,0.23110339221773082,-0.07186239710244978,1.2589217742508878,-0.07015020477171537,-0.03737179736627783
S25G01N197,부산KT,2014-2015,0,-3.030101805243384,2.2242163565290247,-1.16709598417426,1.1677064721278263,0.06497394575894261,0.31138637376977446,1.4319004572778609,0.46004835227073115,0.6584861640969415,0.35947305100330745,0.171027772502778,-0.06451704692659212,0.21181370364017701,-0.161549803247378
S25G01N201,부산KT,2014-2015,0,-3.104808763583143,-0.33220266140354465,-1.0307999007650839,-1.560864836771929,-0.25407617222395323,-0.09507617040541586,0.22796181125970622,-1.0676971980109535,1.4276205793480876,-0.532222061941816,-0.4504215230935873,-0.33749451925183377,0.41309438785096014,-0.009089505038738515
S25G01N208,부산KT,2014-2015,1,-0.7537603294595836,-0.3152905673497747,-0.6633292113686078,-0.3178678324061232,-0.7137823843928011,-0.007169933898444911,0.6025667687778178,1.379802259881893,-1.1907226495682732,-2.409424767182543,-0.8615145219019447,0.46384139326684576,-0.42957489908028,-0.3531889394085027
S25G01N214,부산KT,2014-2015,0,0.8877770065404864,1.0877063097532178,1.5561591743008831,1.6446685993669263,0.010658540101279862,0.8544760772691393,0.46616075841133237,-1.492345245159055,-0.20157642374008786,-1.0695508555587838,-0.07524637893807903,0.14701738275914014,-0.09417727382588481,-0.5498375586890727
S25G01N219,부산KT,2014-2015,0,-1.4410096158829293,0.2615684688167683,-0.8300132110802224,-0.8023420937995828,0.9513587034807104,0.09028255993207204,0.9131977925560313,-0.14870270173794695,-0.049250960706676256,-0.07096241969253327,-0.992485196413873,0.33735160492761296,0.40259437133829373,-0.26561313182203167
S25G01N223,부산KT,2014-2015,0,0.086815428885187,0.3996853781505258,1.7575545162727322,-0.8762095013818663,0.32843256964938305,-1.0086771730182333,1.5816053903380882,-0.04589852766934547,-0.9932550342979247,0.7568317787317217,-1.2384498867438332,-0.3414938480703748,0.4623406964615254,0.18712963614049957
S25G01N228,부산KT,2014-2015,0,-0.3654351092206278,1.155336166556809,-0.6255603305838302,-0.7691067706201854,0.34443741779882575,0.3276942296639558,0.1211204164698831,0.20556165938176202,-0.3565095169973555,-0.4154316290397919,0.7076666503488976,0.22817315502386534,0.060562788911122274,-0.003997856608715529
S25G01N232,부산KT,2014-2015,0,-2.698821708390056,0.3129971325449117,2.64527011044588,0.04290578063849578,-0.5395786614162734,-0.25043817360334963,1.1536953983968923,0.13478098311402764,-1.1534229133810734,-0.946091590447852,-0.9522385482371325,0.207936912635454,-0.20112722742395828,0.35512303339761453
S25G01N236,부산KT,2014-2015,1,-0.7919790447783648,-0.21131889536497114,-2.3986309618412918,-0.36512836427993267,-0.5057334565935434,1.1296508538848509,0.927009066162999,-0.006335851692049164,-1.0965537431363466,0.18864891081282276,-1.5652484730128227,-0.5381709041326681,0.4674559751936792,-0.4794703695329397
S25G01N243,부산KT,2014-2015,0,-2.404191823066617,-1.565935825210375,-0.8531001968418293,-0.09916004278867149,0.8672600156095785,0.6002115195842078,-0.28340068278749336,-1.731681887723335,0.16111994235630447,-0.40388406221584844,0.2824149508593513,0.2549150577934207,0.12646472535563327,-0.108596630731045
S25G01N246,부산KT,2014-2015,1,0.23497488334490446,-1.5010860585872976,0.0753279850590541,0.9061957311881829,-1.24822887783605,0.8577533960254603,1.2569046509270263,1.009000207594755,-0.7428180439340621,-0.062423198902119226,-1.3363257952095635,0.6644403366545564,0.2048606379549008,-0.20738970548385924
S25G01N255,부산KT,2014-2015,0,-0.11753740397762674,0.07548583667173742,-0.13419461893398957,0.5225871447521075,1.1809216195911174,0.9537375689450852,0.5722364715416802,0.9067842252941827,-0.3258380456272403,1.7383596867558806,-0.5874493372716241,0.13696840141432717,-0.0795742849164353,-0.24596428204622178
S25G01N259,부산KT,2014-2015,1,1.6430961067880712,0.34030850058513706,-1.1175733821965206,-1.4893086388987031,-1.711762735405478,-0.18051388636349658,-0.08905158322791998,0.8654632754374108,-0.16047840296918137,0.09085482808523353,-0.02961573822490372,-0.4589322027802205,0.5312137548962983,-0.09560665525607132
S25G01N264,부산KT,2014-2015,0,-0.08853687552623132,1.2534992888500363,-0.9722805434336229,-1.391277588096562,-1.9197000674919131,1.003329852796053,-0.8359350857467099,0.8346681202931513,-0.6222448886955559,0.3113091464561459,-0.03252531495695402,0.25780828416280815,0.7681967016018011,-0.2705848670110547
S25G01N269,부산KT,2014-2015,0,0.284365536397112,0.7103525605877825,0.45612420542298354,1.441684705257615,0.4077985861735292,-0.5462057661927086,-1.18467562181595,-0.931628923634047,-0.5441032329831232,0.30569072772274253,-0.6427759295480958,0.19885633158809016,-0.9486305228260248,0.15958012335577107
S27G01N4,부산KT,2015-2016,0,-1.0617014363320325,1.461981436859907,0.22157897186516937,-0.8907191783183647,1.473972092938178,-0.2293359071367598,-0.0011481878165656909,1.7303089867597048,-1.6866784969487525,0.505438132146457,0.02456723053331001,-0.6881895312571742,-0.4225996628478663,0.011211312037059957
S27G01N9,부산KT,2015-2016,0,-1.107671501993323,0.6643890703008603,0.8258617669560618,-1.6070802426645148,0.7304072211444151,0.877297212322021,-0.5063306798471947,-0.09452931847444783,-0.6925389948428732,-1.486060177486295,-1.4355787298492788,-0.9417970016694143,-0.25296909405299856,0.050742060754288006
S27G01N12,부산KT,2015-2016,1,-0.8412228292920365,-2.07438448041217,-0.408719894538282,-2.2387446986000277,0.5179023500629034,-0.8067821686824437,0.5052465589652512,0.02429746103780559,-0.5901419001502063,-2.572327666275436,-1.4384530939639506,-0.12295239230298911,-0.7607450763701957,0.23191792704028594
S27G01N20,부산KT,2015-2016,0,-0.6285702794072344,0.34480409440179616,-0.6683680005517603,-0.4575924878013929,0.6531981502700878,-0.9292075334883034,-0.32327011749700485,-1.0426116515872657,0.0047323438149749954,0.44576088837266364,-0.3368148055474726,0.1958425199800271,0.21761676809404315,-0.13806167247446768
S27G01N23,부산KT,2015-2016,1,-0.08414436200918249,0.5667136930654437,-1.988294169304631,-1.9456102340268415,0.008569372850573789,-1.7041353819912173,1.968940597836555,-0.4409150022567393,-1.4495460208470965,-0.9342447662527698,-0.08757860163659836,-0.7014576632859437,-0.4804173237688512,0.10547110523777618
S27G01N26,부산KT,2015-2016,1,0.6957451079793944,-0.9716625148638299,-0.6483956074906866,0.056081264845392456,-1.958301938378543,-1.3576807868547427,-1.6310653323587707,0.8279630033195544,1.3518884899292312,-0.35905462711044855,0.5934861577585538,-0.4836215789338955,-0.013720315480891719,-0.12457358732202697
S27G01N29,부산KT,2015-2016,0,-1.8983728108874875,1.0132315237406682,-1.2364931864150706,-2.2182024849387885,0.057506054893081006,0.6945833868445682,1.3176982475716035,0.2709584662657898,0.019745365107416948,0.8539311478127714,0.5967343781532104,-0.2003762595371641,0.1329703833807817,-0.055251262335008676
S27G01N36,부산KT,2015-2016,0,-1.4642780844754297,0.2082472399164903,0.7137130297190601,-1.4174436239061456,1.0301497581285681,1.0122015620856626,-0.3401022815401138,0.22507550889794356,0.7044502114972699,-0.7396394254653087,0.5581096085674985,0.007165334351776598,-0.0804370501377499,0.06515549155168067
S27G01N40,부산KT,2015-2016,0,-1.4222700045334549,-1.0083227903981686,0.37325877593391144,-1.782980557053338,1.8738279007469179,-0.877511506964489,-0.5094130634442048,0.4599799390729207,0.5975759406979763,-1.1792415506522507,-0.20789879778772147,-0.9497022698893479,0.21291261747891277,-0.03992382887535168
S27G01N46,부산KT,2015-2016,1,1.420658291390413,-0.921566733814031,-2.2271113607479287,-0.14069136906755947,-0.15561393530906753,-1.0083594167796812,1.4190073955044678,0.32414558804797794,2.3205540243722678,-0.4081728611420039,-0.02879136305014105,-0.18970774546324992,0.07357475082902092,-0.19697961510824102
S27G01N50,부산KT,2015-2016,1,1.4722493729323947,0.3846855311068384,0.9583566957767448,-1.1144661315045767,-0.8903723173014993,0.1538494292196633,0.37565558339369814,-1.6048811998797843,-0.0916098639619994,-0.3797356325362726,0.06719536940843564,-0.14205058784020094,0.6634234872230608,0.302672522723844
S27G01N61,부산KT,2015-2016,0,0.053047360959072316,2.3459531331070917,0.5797720833464697,-0.09183379554673701,0.3682265059734816,-0.8710095700079296,-0.5482716748375533,0.16711883275659534,-0.5987203652047606,-0.5481050555413962,0.9703633376139007,-0.14716509956923468,0.13311139932702953,0.045534422219811375
S27G01N66,부산KT,2015-2016,0,0.3599356255326717,0.26053363706805005,0.35338329635097737,-1.2339040267405181,0.1597382515810911,0.060647386599258106,-1.6788920390890663,1.3802068092940707,-0.12866326361355845,-1.6301215680883245,0.9130674115261742,0.5794614036695589,-0.1630209828146426,-0.1034319145933392
S27G01N68,부산KT,2015-2016,1,3.021666727855202,2.0265841933902995,-1.265036046896482,-0.011999411700046012,0.8007051106780717,-1.3004261026345103,0.8753576483941806,-0.11428476131380695,-0.34452066409115545,-0.3583845466955014,-0.02819227486612875,-0.11254425232770575,-0.860024078931427,-0.0327979929820272
S27G01N72,부산KT,2015-2016,1,0.8822509244428761,0.022970267704130087,-2.3342966802183707,-0.25682942504454115,2.825657271934085,0.7236345794200562,1.6658859258758776,0.7887253451829188,-0.32771791796159383,-0.32171675092005375,1.1126175256182869,-0.3893807108810877,0.05217935236791021,-0.20794400594226847
S27G01N79,부산KT,2015-2016,0,-2.1345902688352583,2.7960671436863413,-1.2843751007161368,0.9717272675064423,0.722780861363095,0.060435627722724886,-1.3808919984312427,1.2519616339286477,-2.1496593813274334,1.378698104286795,-0.6865773932199531,-0.2993315413108179,-0.21240683889879594,0.0035593478934031354
S27G01N85,부산KT,2015-2016,0,-1.5203961959404335,0.2796190050400384,0.6253487224980179,0.9876784964257447,2.8058876422939734,0.2746017582832584,-1.1824869211497004,0.3791735323870562,-0.7477736666906988,-0.38273891091058276,-0.5634263390122448,0.5597535067551462,-0.7437401341064763,0.16492929419926425
S27G01N88,부산KT,2015-2016,1,-1.5505273035103615,-0.8687447225908397,-0.29733547989906406,0.11301407262502351,-0.7280706203701175,1.0527323684411198,1.2118097887358814,1.7105587528912767,0.009316627201808106,-0.0005164078619032068,0.14106665717549166,0.6391185805148095,0.5350073350305815,-0.11797133180242568
S27G01N91,부산KT,2015-2016,1,1.96403644945168,0.7673317038964645,-1.0516734124296674,2.107620059381401,0.8357314387648769,-0.5807990344894538,1.009279462760993,1.4488828480967888,-1.534582374055479,0.7134319686149106,0.07914961963688039,-0.09366613771370749,0.08492278518842342,-0.158744865228473
S27G01N103,부산KT,2015-2016,0,-0.525356635933247,1.4634238466470533,0.7695753238776812,-1.3861908903492728,1.6159926331598562,0.024268569062373523,1.4712012900561113,0.6442340579002744,-0.20528767120191874,-0.45197032625178973,-0.9153736459741568,-0.686903679881207,0.054455040554445625,-0.20423725437975446
S27G01N111,부산KT,2015-2016,0,0.9122425714447812,1.4908926878200734,2.5069853318265736,-2.7329436950322528,0.4955891441299216,-1.9107465644441881,2.084300606638453,1.3518621605857282,-1.0470358002061704,-2.026437279488702,-0.35122279657152733,1.3502924794190043,-0.19623703629020575,-0.2433309260014411
S27G01N114,부산KT,2015-2016,1,-0.38153060550416457,-1.5623329320237862,-0.3873136180871839,-2.7635087840011408,3.2407563649927864,-0.5515758428179841,1.8439619967375447,0.5610820690099532,-0.766531044403908,-0.4470096500770866,1.2939452559656786,-0.6709160382586224,0.4695125312124938,0.2594529395620562
S27G01N116,부산KT,2015-2016,1,-0.00030890906456185153,-0.45047447746848485,0.6805742357640738,-2.5024616552145447,0.734140249524909,-1.3857255406320002,0.4359577846238364,1.4943061917127782,-1.50966043176125,-1.9157800094724733,0.6968521513430559,-0.4820234961029647,0.07504458950435973,-0.05463513107278997
S27G01N122,부산KT,2015-2016,0,-1.5944089507878836,0.7987953395885299,-0.5352008200407481,1.537898623938891,-0.3706029575695326,0.6096317063946339,-0.4673976703146202,0.20526538766722574,-0.054163758568656364,-1.5277283649844318,0.3939483969395075,0.1368220489516356,0.8408818102390179,-0.16037917663374673
S27G01N127,부산KT,2015-2016,1,2.2898790963503632,0.39239083916695044,0.2656490944133618,-0.9798403383884468,1.3020769521132867,2.279673907770708,-1.029570412601393,0.05903182514909003,-0.1471453875234793,-0.19296787453789122,-0.6104581484251187,-0.744448608898603,0.4870697435090524,0.08483367054091412
S27G01N130,부산KT,2015-2016,0,-2.047366848358701,-0.6224980060408508,1.060722662174999,-0.24057410258339545,0.43762143370901946,-0.2086276559677703,0.051497933338310216,0.6601862064097788,-0.6161338016629676,-0.9660349055013756,-0.34080874485247636,0.5507307822563784,-0.2934660934586865,0.05411958696448864
S27G01N135,부산KT,2015-2016,0,1.403118579100903,-0.0029349868311366236,-0.07019207031613721,0.3083492172568938,1.7245466165087335,0.20283137405031262,-0.6390250759787344,-0.40751011952978927,-1.5094195340763858,0.5298161566111579,0.16698982564635412,-0.9759972630745464,-0.05655159637409792,-0.06734431684843359
S27G01N138,부산KT,2015-2016,0,-1.3342195122253588,-0.2173138366855391,0.8774752051804517,-0.6562694937896867,0.2055002913037802,0.29816169798373743,0.7009904563615209,-1.122355810838975,0.02153766528419764,-1.126839696562932,0.3413895592961796,-0.2017903467486175,-0.03851686879617796,0.08771873057025574
S27G01N143,부산KT,2015-2016,0,-0.9710888096224747,0.23841556618971738,-0.5723407442954292,-0.7606801884700596,0.7407183760643619,-0.820908811559607,-0.22620034445446707,-0.6052563309990124,-0.41042433950426,-0.8608380769313606,0.25677777429896936,0.8482906474086088,0.823795000382167,-0.134694071421093
S27G01N149,부산KT,2015-2016,0,-2.2467043849323995,-1.757026836832761,1.1196701879717328,0.530003867458871,0.5953983121698028,-0.5079647164806889,1.058955895248655,0.23058719806694894,-2.359301910547214,1.763466788217108,-0.5596181949192246,-0.0521890948551099,0.3185615696811495,-0.009646662200531092
S27G01N155,부산KT,2015-2016,0,-0.22469177947790958,-0.6061542376453332,2.3950316582023103,-0.965500978705761,1.2112369311817692,0.28553166968584975,-1.208456764630239,1.0763386239207855,-0.5877361524472758,-0.8802410169197139,-0.478428917561927,0.7249532434769518,0.31053641076667915,-0.0430811794717804
S27G01N158,부산KT,2015-2016,0,-0.19257347079703754,-0.30330113652400625,1.2988570450058619,0.5231294058597624,3.5506499339633266,-0.10310404281381051,-1.337766922468045,-1.1578075243484187,1.7032166746015214,0.6203358732960785,-0.6853531175171166,0.8568422868851596,0.38246976851618114,-0.582655760099231
S27G01N166,부산KT,2015-2016,1,-1.9343645925665325,-1.1790844998686503,-0.6256731186826443,0.5607150028398215,-0.7998154158098221,1.9827563379065627,1.1388681541295933,-0.4825843591976151,0.9189257220607537,0.5103014664374558,-0.45897134364794084,0.5126354926578454,-0.19230912536412814,-0.15253717989359564
S27G01N171,부산KT,2015-2016,0,1.9697297288311153,1.0448716850979411,0.048358016565724346,-0.8868286376535213,0.31690495989506623,-2.4541368550081395,-0.5573568668903929,-1.0210396444317664,-0.8523953330716604,-1.1792046326589276,-1.6162308024934255,1.3064149149701687,-0.39411366918005847,-0.3241182107279985
S27G01N174,부산KT,2015-2016,1,2.7826095638677244,-2.282147322990246,0.7838626242926663,0.06747126213431269,0.2505745918391078,0.06573494016465106,1.8106764455132995,-0.2045876128888866,0.23197445462061936,-1.6125890826580405,-0.9800781458435581,0.9322611357576447,0.22055096750542724,0.17161902486423705
S27G01N179,부산KT,2015-2016,0,0.22481802129529002,0.3382822508567014,0.6809164169358571,1.1650683801930348,0.777989168692399,0.04764835280342518,-0.2229676591992719,-0.7855209328309756,-0.08159833065658702,0.14722994300421957,-0.2649334873231415,0.17214282771909287,0.22830718161649863,-0.0709790782361613
S27G01N186,부산KT,2015-2016,0,-2.1952740936449717,-0.6195406586643994,-1.1394589764944498,-0.4078299230695859,0.5473032253985801,0.1367076466160466,1.4914094774170819,0.619465365803965,-0.6761299876743494,1.0743693498935263,0.9105661680367524,0.27818385301188736,0.3866192598852593,0.03604824914563095
S27G01N187,부산KT,2015-2016,0,-0.4566750787255383,1.266847904198019,0.522177621677229,0.3582779871077938,2.6486465257504195,0.09034559350029762,0.33476766961963617,-0.7401002181778847,-1.8448102067608065,0.1027146261606167,-0.6589814485669062,-0.20648638918570675,0.12663760002684352,0.06912327841206913
S27G01N194,부산KT,2015-2016,1,-1.826355789010289,-1.0257459786474974,-0.0861409105629009,-0.6590845918031938,0.5664510176784604,-1.8960515419033555,2.083308430269337,0.8442859282807125,-1.3491579120624972,0.5472791939538306,0.28778085412770243,0.9042809632142361,-0.5744311786962951,0.4714923160425905
